Date/Time,Space Cooling load [W/m^2],Space Heating load [W/m^2],DHW load [W/m^2]
 06/15  24:00:00,1084275.3461747642,515248.60839603195,131178.20890965793
 06/16  01:00:00,1033442.5324991909,530663.409439524,106272.91699347866
 06/16  02:00:00,1034101.8598600352,545354.4111777027,90892.58006910299
 06/16  03:00:00,993344.7116978487,559683.0073621706,98545.26872491252
 06/16  04:00:00,920489.9512120564,572392.2174519006,115701.94386448544
 06/16  05:00:00,1014037.9575602482,578649.2749358916,268505.720830103
 06/16  06:00:00,1040011.9956567984,565960.43349386,620365.5000575295
 06/16  07:00:00,1494422.031445979,424430.100869662,739518.0565403533
 06/16  08:00:00,2627935.6119363336,346026.7591307295,708933.7951632836
 06/16  09:00:00,4234631.5083342595,607019.4028115497,675863.8405589325
 06/16  10:00:00,5320669.687708345,578802.0103280155,623062.8075203169
 06/16  11:00:00,5511237.346097385,559613.2931425368,527837.6661964363
 06/16  12:00:00,5804854.502921277,545961.6162820366,468793.1528846916
 06/16  13:00:00,5609695.132034546,532864.73659507,451437.41263896116
 06/16  14:00:00,5870391.012844999,522690.58873360656,410933.863116668
 06/16  15:00:00,5860226.6127678435,512954.050035317,436389.30612237996
 06/16  16:00:00,5451724.361410534,586749.3132497503,497807.0763658602
 06/16  17:00:00,4957438.744449611,614633.4183311247,524088.1391271028
 06/16  18:00:00,3878560.0083040893,308073.82231562113,630505.9075651593
 06/16  19:00:00,2822238.5327959084,325972.3745469973,606640.8235491691
 06/16  20:00:00,2027917.0003554057,353611.0654353086,540674.196644959
 06/16  21:00:00,1292192.3538316844,368438.07936987624,455660.4150772619
 06/16  22:00:00,1799348.8364316097,394239.6080542497,427807.41434357234
 06/16  23:00:00,1503495.3255060492,472587.69751556986,283163.31303294585
 06/16  24:00:00,1322779.6905230484,495956.14941506035,100397.3984008238
 06/17  01:00:00,1215780.143594477,512607.1598796048,132402.47141088406
 06/17  02:00:00,1092789.7502040889,530039.2708836393,95390.79237295494
 06/17  03:00:00,984918.8882991546,546615.2506288302,90873.0363474335
 06/17  04:00:00,910420.4532512088,566131.3848718508,115663.33842835482
 06/17  05:00:00,962269.0995631242,572586.9580085152,266609.2604959315
 06/17  06:00:00,1121656.1173978213,561097.4939926426,622189.3038402076
 06/17  07:00:00,1184002.9923599625,486552.2638371847,697549.7147398797
 06/17  08:00:00,1864799.6742377358,395662.77964287566,680990.3520886513
 06/17  09:00:00,3258010.7364345416,694074.8793342712,636504.1255404492
 06/17  10:00:00,3903612.2745230696,681263.6204050992,576499.7175613784
 06/17  11:00:00,4092453.1180972587,661956.2054118927,496781.01928888465
 06/17  12:00:00,4300326.85713788,654303.5135042937,434740.182449778
 06/17  13:00:00,3982794.841635115,647546.3555686267,391154.8044172151
 06/17  14:00:00,3877139.0427066777,634124.7264053113,376687.8585345319
 06/17  15:00:00,3647576.7013212363,627197.2636557091,421632.5689779387
 06/17  16:00:00,3417176.3183366763,626695.4521236495,437936.3734210471
 06/17  17:00:00,2624564.6348483413,313056.8612840216,534774.7090941883
 06/17  18:00:00,1618402.3303486302,404863.6975580976,601151.9135790564
 06/17  19:00:00,1234931.759643673,449101.52801354224,557032.2810693248
 06/17  20:00:00,1081705.4039772446,485835.50307128666,529589.352346915
 06/17  21:00:00,1025600.725591826,508546.7522941772,478358.02488517796
 06/17  22:00:00,1681708.8118733626,525686.9831655483,422592.9773806836
 06/17  23:00:00,1439194.2340629657,541639.2554796018,278161.93620129087
 06/17  24:00:00,1173217.5989692695,556616.821328019,115829.42139852577
 06/18  01:00:00,1007615.0317088339,584330.4596023454,137594.23129180388
 06/18  02:00:00,926395.021543147,602935.8504955373,68524.47052383031
 06/18  03:00:00,880974.6967980295,616621.755514234,106800.3041932859
 06/18  04:00:00,851914.0124364938,631442.2594338352,115662.62194056014
 06/18  05:00:00,814992.6186894713,639823.6668530508,266911.37803492777
 06/18  06:00:00,881172.4888533441,631976.6840738145,609903.6990553006
 06/18  07:00:00,994966.4382625537,611884.5799451913,710045.2075674031
 06/18  08:00:00,1051608.9570881543,515654.5502188285,670984.369806286
 06/18  09:00:00,1229452.3354198334,486008.4829048351,634861.6933375576
 06/18  10:00:00,1759317.7880781102,465218.8949887486,554635.4193714228
 06/18  11:00:00,1993733.3193836978,455416.98457539926,468409.9953316138
 06/18  12:00:00,2053180.4887964148,455711.8611941906,442860.5418487866
 06/18  13:00:00,2242795.35210221,457146.92764900473,400247.70948888705
 06/18  14:00:00,2224624.394369252,449268.4591692521,371527.6899835034
 06/18  15:00:00,2068044.9815423002,434493.2124769511,391775.30151164107
 06/18  16:00:00,1709017.3646369136,486991.566581656,444209.20255191607
 06/18  17:00:00,1395408.864389339,499731.7443407463,550094.5343736652
 06/18  18:00:00,1146901.3919861354,516757.1074000069,580460.0907700559
 06/18  19:00:00,1601509.1369179098,546984.8207223598,574080.4627401795
 06/18  20:00:00,1748076.3139280064,572224.2796111206,538925.4249197769
 06/18  21:00:00,1494813.1235502977,591446.6019328672,453516.3268245544
 06/18  22:00:00,1243007.7899630214,605448.6932681351,438130.20953747426
 06/18  23:00:00,1085860.1675175622,617414.4507384705,257411.65307165383
 06/18  24:00:00,983777.3068990335,630441.7467748078,111698.55351657612
 06/19  01:00:00,928986.8330530629,629296.7343668345,120279.14653639137
 06/19  02:00:00,880291.3708880818,640917.8974948046,92583.42373609946
 06/19  03:00:00,837383.3658577313,651269.3135062702,90817.27148637078
 06/19  04:00:00,806123.4608092767,661031.9462494694,146326.79111184934
 06/19  05:00:00,826619.9076355436,662729.1001889065,221834.4473154154
 06/19  06:00:00,882965.5268780097,658959.0211174125,669370.3773427936
 06/19  07:00:00,997985.7488927203,520037.9575261831,734030.380395095
 06/19  08:00:00,1466345.3232185072,386276.10854372516,691108.6833324891
 06/19  09:00:00,2228508.497411597,653957.4703962133,644296.848276094
 06/19  10:00:00,2766860.3091384266,632919.722284274,638254.7238231306
 06/19  11:00:00,3173346.958906759,616941.0778347392,518787.32018517086
 06/19  12:00:00,3429716.576336893,603565.0102261489,480701.4928833537
 06/19  13:00:00,3717571.794717129,590105.6477901115,469528.6910669348
 06/19  14:00:00,3757024.509497439,572937.4469966457,426186.3895777578
 06/19  15:00:00,3627835.6392803765,558834.2032837691,413874.7643613716
 06/19  16:00:00,3166993.8356816904,644092.9924908108,478674.95649871544
 06/19  17:00:00,2746193.437406628,671527.8745460485,571329.6106632231
 06/19  18:00:00,1940599.9044649054,361971.01689050125,598978.9139048067
 06/19  19:00:00,1567453.450017742,373458.5155503684,607862.2718962481
 06/19  20:00:00,1369246.0888413757,400572.64473405806,552199.6018457954
 06/19  21:00:00,1648850.883863548,425273.70873981557,475976.62369319017
 06/19  22:00:00,1241800.8014788853,451406.201212921,395739.309020247
 06/19  23:00:00,1046857.8436133576,532348.7223692436,240543.38762390023
 06/19  24:00:00,880599.7841176746,560459.0932201958,166063.41545582205
 06/20  01:00:00,768282.382108881,582926.8319461875,90897.414242723
 06/20  02:00:00,694786.8976483014,608120.8424172073,129066.28542217208
 06/20  03:00:00,636268.9202008904,630809.9552241438,67829.2227430958
 06/20  04:00:00,586330.5010625307,653291.9381654579,108026.17849503859
 06/20  05:00:00,589947.8181029166,662573.1763535697,244900.37137812434
 06/20  06:00:00,627931.3185976763,660655.2302986252,684797.8620959099
 06/20  07:00:00,679258.791523084,523903.02320485824,717801.2609058795
 06/20  08:00:00,816175.1454188812,418719.3927531958,705645.3383705115
 06/20  09:00:00,1508821.5980590614,657442.0954535251,635411.872674852
 06/20  10:00:00,1951221.6876318764,632928.0463464581,615647.3005011731
 06/20  11:00:00,2092608.6137387843,615315.4721844421,552055.1601917859
 06/20  12:00:00,2422227.529880243,602566.7981138041,496131.34281072335
 06/20  13:00:00,2767828.5125738857,590119.3392904032,453664.7908951047
 06/20  14:00:00,3080809.2255748347,572414.4776686741,396192.5454202223
 06/20  15:00:00,3391220.931656396,558949.7772615746,441896.83884046035
 06/20  16:00:00,3352125.3037069147,640395.5375170076,472803.9394215542
 06/20  17:00:00,2905772.678483277,677191.624185477,561758.7061539348
 06/20  18:00:00,1805054.6937954829,370235.15600747295,638862.6660755768
 06/20  19:00:00,1594980.180544176,385317.5301173494,613651.6560932285
 06/20  20:00:00,1379926.6898736958,416459.0817807536,538274.6516769514
 06/20  21:00:00,1061799.4627131182,434029.4365456657,456807.3486434208
 06/20  22:00:00,905691.647081719,458380.8075784795,386060.905986055
 06/20  23:00:00,817855.9375010409,539763.4935234374,251871.68123717618
 06/20  24:00:00,756778.0431771378,562291.5098369984,188256.682191482
 06/21  01:00:00,725916.4557698632,579604.6317853528,72143.87695744958
 06/21  02:00:00,709810.9460431886,595640.0371023818,136701.66122979092
 06/21  03:00:00,700290.4243675211,608266.7555865514,83119.62917488004
 06/21  04:00:00,700063.5794737706,618783.0676620766,92616.81475640963
 06/21  05:00:00,770269.1703168039,618071.8429499744,252726.15453443376
 06/21  06:00:00,979245.6346082627,604658.4378492039,678194.8156268633
 06/21  07:00:00,1234989.3542593515,459065.8518840262,685419.1156300461
 06/21  08:00:00,1814698.122968148,392320.5424364372,750887.2346837174
 06/21  09:00:00,2843669.207190723,651105.6519595359,628839.6059081749
 06/21  10:00:00,3356075.4661516594,625911.0736632523,622615.7393991317
 06/21  11:00:00,3675991.815355063,605550.6905022899,550843.8874737537
 06/21  12:00:00,3791387.492548591,589715.9578760822,482111.1173372657
 06/21  13:00:00,3959163.344124996,575239.5730569289,435949.73651949124
 06/21  14:00:00,3924794.525409254,558742.1734951872,404736.0369480612
 06/21  15:00:00,3784875.5790186534,545541.3927102108,456305.68803164526
 06/21  16:00:00,3343487.8818490976,623630.0879529876,448715.908413438
 06/21  17:00:00,2832365.219976904,665402.3604652864,549350.4579291771
 06/21  18:00:00,1925238.4819474455,361547.87902475055,661202.992825836
 06/21  19:00:00,1462670.2999858502,377120.6728186933,611847.373363792
 06/21  20:00:00,1856372.165117219,406471.6035485097,524691.50529789
 06/21  21:00:00,1387655.857274164,416933.68039569416,469912.385556909
 06/21  22:00:00,1054044.8338381294,443087.35058944597,383726.4208872095
 06/21  23:00:00,892058.1319073464,527691.9362733454,279833.51901581103
 06/21  24:00:00,797927.4512924333,553366.9891996954,152966.5637212069
 06/22  01:00:00,737433.6495325465,572693.1488661361,91973.81624850504
 06/22  02:00:00,696784.7249379483,588698.5434334677,106061.51240227623
 06/22  03:00:00,678065.3367785759,600385.3966797127,98403.15210520277
 06/22  04:00:00,668076.1945101366,612401.6199435404,92583.377656998
 06/22  05:00:00,692587.4583035915,617765.387397515,268338.95321797224
 06/22  06:00:00,740288.1280075028,618587.2968433624,651398.8121218208
 06/22  07:00:00,795512.472732052,497725.9762753032,698219.6893276105
 06/22  08:00:00,972318.4716614713,431816.5800125401,749422.6671662258
 06/22  09:00:00,1787768.2640522139,680057.5842557984,644094.4960112618
 06/22  10:00:00,2005368.0458185705,640811.5047500178,614141.5369010778
 06/22  11:00:00,2155693.9014519244,616202.6629387401,551091.5460682163
 06/22  12:00:00,2299059.0527608446,601151.9353852265,466447.4925531714
 06/22  13:00:00,2461941.6974640083,589990.4967060447,469100.0188262475
 06/22  14:00:00,2557401.699027658,575161.7583671814,373159.7513575714
 06/22  15:00:00,2605473.323110815,562943.9257007943,473429.3819736172
 06/22  16:00:00,2368070.804772979,651049.924353583,446332.8852986507
 06/22  17:00:00,2143243.448402727,702256.6624852305,540749.0820358816
 06/22  18:00:00,1511107.367608855,412613.73222960497,660698.7602286194
 06/22  19:00:00,1348427.4022730684,433662.5804847767,614804.4794181177
 06/22  20:00:00,1586169.0068965906,459752.10661224567,546130.0469206268
 06/22  21:00:00,1444509.723386133,443433.85097389267,451987.8116309355
 06/22  22:00:00,1317261.4444407532,463005.4488565927,398375.36029225466
 06/22  23:00:00,1189305.70687237,536806.5126772441,267523.33035990427
 06/22  24:00:00,1085278.2418034824,553420.204977662,135502.6860226854
 06/23  01:00:00,985292.8699453031,574223.0489057396,124691.96008362033
 06/23  02:00:00,909910.9289754679,591040.2352670679,60110.45781682793
 06/23  03:00:00,848176.2421262864,603774.3552743441,128999.81178567614
 06/23  04:00:00,787486.1037627273,619050.8104894811,107898.43499571308
 06/23  05:00:00,764264.6121005015,628737.5794806583,267501.9816446592
 06/23  06:00:00,770035.8829441654,633502.2174726734,636053.5764547053
 06/23  07:00:00,791705.8311464408,512174.96099587734,709669.6842877523
 06/23  08:00:00,887706.9649630794,453308.37282054644,747565.1610028074
 06/23  09:00:00,1506408.3442949015,710847.6143523003,649523.6704498681
 06/23  10:00:00,1746292.6732614206,680719.4745871008,594558.0846969903
 06/23  11:00:00,1999694.3853206453,647278.5000320765,561156.7296597792
 06/23  12:00:00,2267366.049574227,634410.5067747813,436722.5102542842
 06/23  13:00:00,2636693.5809995215,621129.0100284249,495549.8817158457
 06/23  14:00:00,2812697.8380547045,601837.3684985432,392030.7095449694
 06/23  15:00:00,2860008.100074074,583214.9118664035,443649.59679323214
 06/23  16:00:00,2643700.3047943367,666944.744579178,450068.5649007847
 06/23  17:00:00,2322508.234766402,707329.7775147584,564485.7642121027
 06/23  18:00:00,1535465.9324193806,399183.0398206823,624921.5644707334
 06/23  19:00:00,1454755.1632248934,411917.52924961783,637204.6848438556
 06/23  20:00:00,1262564.1764886826,445958.66637986136,549137.4040517157
 06/23  21:00:00,876090.3159116403,452430.75953897287,444513.53405501076
 06/23  22:00:00,769176.8666394006,488723.9270339982,403996.6605411235
 06/23  23:00:00,693350.548691934,574447.1131563855,267530.0002664304
 06/23  24:00:00,645997.889715474,597322.5553842972,131031.56568648416
 06/24  01:00:00,622564.5394079622,617275.5846509179,136819.7762287986
 06/24  02:00:00,615262.5738497494,632796.3028678176,60092.884734845684
 06/24  03:00:00,617923.4634322277,643506.476443468,117743.64917479914
 06/24  04:00:00,628346.2803000066,652717.2376339838,119146.79909249727
 06/24  05:00:00,607208.8982698572,653314.6109906948,240400.5388015972
 06/24  06:00:00,679243.0886656971,629227.6067711394,640353.1294894207
 06/24  07:00:00,765227.682524959,541265.6477165191,691088.2224098966
 06/24  08:00:00,847924.6062689277,442213.0948444244,702118.8960223078
 06/24  09:00:00,1365435.4936124193,743882.5199103398,604526.6862904597
 06/24  10:00:00,1460316.3178015451,740965.0601794092,572380.801022518
 06/24  11:00:00,1428452.174591575,731223.0973620329,506558.8197142011
 06/24  12:00:00,1676013.7888408455,727636.3197337635,417096.668023308
 06/24  13:00:00,1905495.042385277,722712.1683664629,443770.3161395049
 06/24  14:00:00,1902816.8042113718,711337.7360247163,355093.3039919176
 06/24  15:00:00,1852416.3351996369,691441.4834772549,377560.18864454987
 06/24  16:00:00,1806139.8990422897,684003.0187787442,471439.5874239195
 06/24  17:00:00,1238667.5135489781,361490.79799630115,552664.7105142431
 06/24  18:00:00,962054.1027362207,455470.76157223724,581427.7541621696
 06/24  19:00:00,1074363.7844304943,492957.4572095738,613199.6921382634
 06/24  20:00:00,926672.9871973038,532639.9673117587,543211.3275747615
 06/24  21:00:00,838847.9935372783,557471.7402104205,408263.74786267296
 06/24  22:00:00,748036.3680680029,576500.7787345876,429993.0424466441
 06/24  23:00:00,694829.2301961365,594233.495859682,254454.66768780534
 06/24  24:00:00,661852.4932642218,608111.7070784951,153982.1795309517
 06/25  01:00:00,654027.3433706559,633330.4755437005,106723.3217936359
 06/25  02:00:00,660416.6553806202,645135.1552028673,83686.34478124086
 06/25  03:00:00,658755.646129309,653712.1542624244,129606.8238411179
 06/25  04:00:00,666491.0820428276,661895.2386861984,100189.02560829607
 06/25  05:00:00,713221.713524091,668396.4655919096,251097.9081393844
 06/25  06:00:00,791185.5912764949,667844.2702805435,632899.2233999898
 06/25  07:00:00,888811.0768443561,661787.2159954677,685331.5759612005
 06/25  08:00:00,1041378.7058669706,560301.669559867,701304.9868884715
 06/25  09:00:00,1255292.9182209768,519897.7417962076,604764.8972665943
 06/25  10:00:00,1658466.7489828193,494009.3384527066,572639.7160194755
 06/25  11:00:00,1991020.7369922947,484933.71412476373,497374.81060359784
 06/25  12:00:00,2187159.343973571,481735.30172101303,396959.1372006485
 06/25  13:00:00,2379371.1912243734,479666.000449364,421419.08922434546
 06/25  14:00:00,2389545.348206013,468323.88986409846,361948.88671924674
 06/25  15:00:00,2305438.8612478687,454639.7747625251,369206.83842186973
 06/25  16:00:00,2066610.9568377258,513195.60020780016,473114.7674796245
 06/25  17:00:00,1831690.0982835672,527201.3031834011,526012.9401202777
 06/25  18:00:00,1652875.9065644792,548254.3775994503,581923.1942065235
 06/25  19:00:00,1491196.2766267294,571652.3424278859,605075.5810948912
 06/25  20:00:00,1417914.1382859421,589740.3498180531,523719.0283679592
 06/25  21:00:00,1305581.1816719077,603030.2622165108,422049.3669242665
 06/25  22:00:00,1643591.919573062,614040.4571031452,437529.29284375394
 06/25  23:00:00,1483108.3955765537,623768.4488533695,275561.97667293996
 06/25  24:00:00,1296128.0446895412,631981.5243495776,101736.23775303259
 06/26  01:00:00,1174682.6021892095,627563.4748615603,152065.05672770189
 06/26  02:00:00,1074969.2918043812,635043.2210772809,60047.469470548764
 06/26  03:00:00,1055464.917030321,641381.4091922799,105979.15712690917
 06/26  04:00:00,1050322.6947555186,647212.7057332328,130792.18060825515
 06/26  05:00:00,1158954.5275495662,648451.5276411019,263471.57531087054
 06/26  06:00:00,1251598.162055459,644969.4990329464,599253.2157444482
 06/26  07:00:00,1595471.9075113384,512043.34955405555,755191.4651393287
 06/26  08:00:00,2301750.4899787325,399754.04768769984,712771.3059683231
 06/26  09:00:00,3218023.857125382,671838.6847732683,664763.4390856466
 06/26  10:00:00,3560198.256009555,641503.7876614885,621077.763368433
 06/26  11:00:00,3815603.3646508143,618149.0198856564,525631.9324695796
 06/26  12:00:00,4014026.520965943,599817.0121235754,443893.6607680184
 06/26  13:00:00,4248685.132725413,581556.1723292565,484718.2331528198
 06/26  14:00:00,4402361.4487774605,566699.9604568965,417788.5124601336
 06/26  15:00:00,4590673.708623365,559653.5314253373,396640.1932506594
 06/26  16:00:00,4135608.8953142995,646260.7856228052,497212.6686409184
 06/26  17:00:00,3476805.8365996303,686855.8779048602,562998.4690809768
 06/26  18:00:00,2232796.707183183,392005.9979754224,588660.145857804
 06/26  19:00:00,1880809.4030192897,417548.008940545,593712.7351949278
 06/26  20:00:00,1838354.6874584886,446948.2016396175,557790.6451005567
 06/26  21:00:00,1282562.8788097606,451036.81315464014,467901.5996704081
 06/26  22:00:00,1064993.7580991285,473624.70487480756,435158.6612739994
 06/26  23:00:00,950768.2784224199,554277.144303983,251780.8706078604
 06/26  24:00:00,862228.7618230907,576811.6983513286,107989.95984609665
 06/27  01:00:00,808629.2894084449,596486.6740957651,152064.74679763496
 06/27  02:00:00,767349.5463612765,614470.0620163747,82990.6972242047
 06/27  03:00:00,735491.3347881329,628772.8209518332,60030.45703075354
 06/27  04:00:00,643483.5388262324,642601.6268580438,156897.84216036802
 06/27  05:00:00,657406.2393701822,649894.4880216827,241623.3902121001
 06/27  06:00:00,702382.1958282348,646273.8621279614,643493.4143727671
 06/27  07:00:00,755104.6891243651,506691.7192510647,740641.0817152276
 06/27  08:00:00,956721.8436077524,411707.5274871171,662688.7263039645
 06/27  09:00:00,1861261.8030666048,668909.2486189784,686718.438113954
 06/27  10:00:00,2201927.305193612,643946.8915140767,625907.5825021435
 06/27  11:00:00,2530626.9661817113,623753.7582521536,507044.80764414737
 06/27  12:00:00,2649574.736646402,607487.5516634459,505437.7028997297
 06/27  13:00:00,2799170.719352171,593201.7138675852,411261.68877810944
 06/27  14:00:00,2773900.868079516,575576.7465949922,464400.5435752274
 06/27  15:00:00,2630234.0634372104,561542.6886663617,407546.91866303975
 06/27  16:00:00,2197260.502706824,650155.512883499,493102.74732324254
 06/27  17:00:00,1843517.3558555015,692131.3642356305,551062.3061891305
 06/27  18:00:00,1514412.3599550615,387351.1597408181,621213.3856788786
 06/27  19:00:00,1372431.8836148619,401588.249352611,579602.4166954147
 06/27  20:00:00,1004703.8731656802,437974.18096673867,542903.3680384182
 06/27  21:00:00,822795.3621163431,452790.79046503676,490467.4616665571
 06/27  22:00:00,721108.227524663,481740.77982525283,399378.88412531646
 06/27  23:00:00,660925.8224593224,561736.6704214488,272930.2562078303
 06/27  24:00:00,622179.9782051968,581100.0391107651,127765.41230744499
 06/28  01:00:00,602769.9224107512,594991.9819115567,106039.2480783285
 06/28  02:00:00,586199.2076203374,612249.3575222277,113591.84529052646
 06/28  03:00:00,571532.8304088811,628764.0410631362,75321.2956390147
 06/28  04:00:00,612252.2543648646,644290.0257533409,115435.69296919936
 06/28  05:00:00,634439.1667982768,649542.9757492756,270766.6923550861
 06/28  06:00:00,659612.6740460526,638590.8947950038,649355.8573547964
 06/28  07:00:00,731174.636604339,495351.53806446196,711028.7824890797
 06/28  08:00:00,1052440.905812792,418110.5154499363,697537.4827905674
 06/28  09:00:00,1994666.5441618299,672579.7483342558,666387.8931066367
 06/28  10:00:00,2540953.9381790194,642585.9906497656,627974.5842685497
 06/28  11:00:00,2783068.90455442,618203.6542430887,503320.74422606407
 06/28  12:00:00,2743400.7811751515,601419.64156011,510765.2246937334
 06/28  13:00:00,2719915.995783604,587948.3451751181,419618.23127623217
 06/28  14:00:00,2666554.5541436374,571510.9558936374,423933.7044039365
 06/28  15:00:00,2643803.909009368,558597.359060747,457464.757475786
 06/28  16:00:00,2317801.1140678385,644651.8335312261,458235.24347227206
 06/28  17:00:00,1918821.3736477566,691248.1128467179,543789.8976817424
 06/28  18:00:00,1390216.553120568,391739.40484864387,637519.1143429496
 06/28  19:00:00,1171048.5278372741,418260.5623909833,581317.7304383913
 06/28  20:00:00,886583.8263878609,463897.4567578736,547997.3656617778
 06/28  21:00:00,772069.0103974296,461814.6583202973,483383.104077567
 06/28  22:00:00,776143.2661568926,483861.2336855163,407714.4148177041
 06/28  23:00:00,722290.7169809995,563423.5250345888,267736.8636320107
 06/28  24:00:00,651449.9994939986,586282.1716156751,126498.7090792747
 06/29  01:00:00,579372.4158105714,604453.0507738966,106015.76450836498
 06/29  02:00:00,599001.0920423019,628700.9240884362,105915.76943991253
 06/29  03:00:00,566924.8783810857,657274.3431542867,98266.03951523485
 06/29  04:00:00,535584.8705871517,688763.5164146875,123103.52855443803
 06/29  05:00:00,510569.6330575969,686259.9375014107,241670.33114921942
 06/29  06:00:00,611685.5350305499,647691.3837377566,656176.2964246873
 06/29  07:00:00,745311.4732385178,490276.9235603936,719643.0242335163
 06/29  08:00:00,1053385.1867151707,421946.63755935396,694957.9462507861
 06/29  09:00:00,1975154.1473126048,680462.0635083566,664445.9801626334
 06/29  10:00:00,2421600.773834803,654371.7300454504,611407.0729569637
 06/29  11:00:00,2854979.22831023,632787.2946502016,506094.9026275183
 06/29  12:00:00,3196971.9046955435,615122.1733142065,506123.02195350913
 06/29  13:00:00,3566840.5512123373,599487.5533747688,436231.00619071897
 06/29  14:00:00,3539162.3933420074,579158.3659118093,429767.7461574084
 06/29  15:00:00,3248517.3660746086,563212.0117844201,435947.17889957305
 06/29  16:00:00,2648534.6900415425,643107.3494453001,468352.4442279942
 06/29  17:00:00,2252621.238809735,689111.1414414817,556215.0534476994
 06/29  18:00:00,1573989.3335517433,383181.145606257,627493.3547606128
 06/29  19:00:00,1334133.9297570158,397500.8455353783,603469.8261993035
 06/29  20:00:00,1410799.1488405792,428625.7014771815,540556.7447357022
 06/29  21:00:00,1098285.1901947318,427103.86890198063,467665.47066187963
 06/29  22:00:00,886115.8044339591,451098.25752411963,403229.25407466415
 06/29  23:00:00,784476.9607174399,535495.401801905,251695.86375563155
 06/29  24:00:00,708605.6450315828,561327.1667237306,148049.20147263704
 06/30  01:00:00,656666.0445084942,581519.3352771411,96595.58569025155
 06/30  02:00:00,613024.4137813571,603809.1401732987,121212.22234991152
 06/30  03:00:00,579128.9230616704,624883.5195883136,90588.39852289531
 06/30  04:00:00,622666.7830296371,645631.2082470675,107752.72684949324
 06/30  05:00:00,590246.9199195342,649150.0784740545,252504.36409901982
 06/30  06:00:00,664328.39901564,629589.766765214,642981.3330366799
 06/30  07:00:00,769255.7206703334,485171.23655636696,709110.0395046095
 06/30  08:00:00,1105715.598143828,416562.44566455466,731318.1456032015
 06/30  09:00:00,2036764.376198691,675039.898218647,647485.8171480523
 06/30  10:00:00,2580298.9583568466,648768.7160092879,615540.2607987092
 06/30  11:00:00,2939589.440090133,624843.3529956754,528808.0570871341
 06/30  12:00:00,3064199.585710516,605930.4360883641,483419.15444890707
 06/30  13:00:00,3227180.781342651,590651.9993059154,441052.4039996388
 06/30  14:00:00,3161759.192305267,572443.5114291732,409912.35793480556
 06/30  15:00:00,2938007.523470369,558715.1296793794,435787.32840936596
 06/30  16:00:00,2421751.2769660964,640776.4682204552,482102.99022618047
 06/30  17:00:00,1979357.8608867521,686542.6207254143,536523.5020674892
 06/30  18:00:00,1555842.3328598659,381917.754526444,641997.6506351583
 06/30  19:00:00,1558977.0504012746,397444.59073119995,612922.7903721969
 06/30  20:00:00,1154838.5123931896,433484.3124143513,531737.9568881448
 06/30  21:00:00,946023.2546733792,437167.8192527086,452289.66913415375
 06/30  22:00:00,830028.8265948372,460777.30829373363,406295.3179903958
 06/30  23:00:00,763440.9186323564,539064.6687809878,266882.2058290288
 06/30  24:00:00,712286.9667612197,559792.9624973224,123230.88837871297
 07/01  01:00:00,762657.965863539,573821.7991088346,121338.4124226768
 07/01  02:00:00,785359.0958161342,586873.2099686128,98225.64238627846
 07/01  03:00:00,775937.8736862437,599778.9099295905,98229.19864870209
 07/01  04:00:00,712783.4504183625,610740.3376298776,111385.90154012186
 07/01  05:00:00,767730.938951093,612080.8911225586,246616.7778358582
 07/01  06:00:00,1010196.6262586766,603667.8227277832,652384.1603332713
 07/01  07:00:00,1256629.8899410556,528696.9812427568,682506.5587549271
 07/01  08:00:00,1934688.7031850603,422141.8860676457,681679.8564705674
 07/01  09:00:00,2955952.228825859,717406.875260012,612979.3810795014
 07/01  10:00:00,3541548.3678145185,706918.5356450032,565654.0726385914
 07/01  11:00:00,4162393.4534851075,688184.1487694354,482681.85407469346
 07/01  12:00:00,5362090.724394359,668727.2109283275,457609.11830953875
 07/01  13:00:00,5739866.68480948,649529.8719707988,396808.73454509996
 07/01  14:00:00,5757067.523299454,632759.2923275542,370498.5023600687
 07/01  15:00:00,5505279.790738106,623468.1201461998,413877.7878769846
 07/01  16:00:00,4514906.021648596,620491.7452743374,431721.088197621
 07/01  17:00:00,3565001.5821615155,301846.61849967967,548411.7878198441
 07/01  18:00:00,3124257.9582910286,392340.1008890619,599360.7484876243
 07/01  19:00:00,2477332.7494679536,429477.1677046173,573549.8752675162
 07/01  20:00:00,1951687.8189869802,459669.7603946672,530773.2935611954
 07/01  21:00:00,1621798.3350732543,488065.71583306475,460996.008083211
 07/01  22:00:00,2204423.6415026253,509298.7071470668,408906.0132146472
 07/01  23:00:00,1852443.9958083548,526730.9518479675,252906.73441298233
 07/01  24:00:00,1599790.7952597882,540769.599985256,138628.78256965432
 07/02  01:00:00,1421319.0127818945,565114.6689922184,98947.09307392138
 07/02  02:00:00,1361806.536627153,577576.3705848675,98846.45202823267
 07/02  03:00:00,1362320.0980539948,587661.9024932978,100075.79921918991
 07/02  04:00:00,1386153.3556375094,596808.6749664075,118991.79049351868
 07/02  05:00:00,1576639.865286004,607370.8875369304,246022.6349573839
 07/02  06:00:00,1490857.5211991523,600573.8555607202,640540.55208455
 07/02  07:00:00,1857760.1164043378,572441.281639986,673682.8829308144
 07/02  08:00:00,2725175.1290913443,472074.80638608703,679435.5972954648
 07/02  09:00:00,3620326.216523318,450990.07586466894,612583.1279714903
 07/02  10:00:00,4160553.9763911148,433030.8420336871,569663.7125663118
